,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
110,0.2021,26.8342,0.0152,142.6008,19.2967,13.2552,0.0,0.182333,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.39608,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
112,0.2078,73.7406,0.0167,19.7264,131.0496,12.7554,0.0,0.269511,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.463826,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
114,0.048,100.8418,0.0019,69.3941,93.9983,24.5688,0.0,0.351973,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
115,0.1013,12.7458,0.0077,269.1789,10.0785,13.1387,0.0,0.097489,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.378355,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
117,0.1019,28.1827,0.0071,130.561,23.7967,14.3208,0.0,-0.112879,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
118,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.460097,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
119,0.0552,546.2187,0.0009,30.5875,622.8684,-62.156,0.0,-0.481326,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
120,0.1017,30.2719,0.0071,117.0695,26.096,14.1651,0.0,-0.134076,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
121,0.1018,31.8184,0.0072,109.8848,27.7233,14.1391,0.0,-0.145996,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.450171,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
123,0.0506,5.2692,0.0041,139.3917,6.7539,13.0111,0.0,-0.000734,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
124,0.2021,26.4718,0.0152,145.8421,18.8801,13.2605,0.0,-0.179169,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
125,0.3082,60.1593,0.0226,30.1876,96.4824,13.7377,0.0,-0.232393,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
126,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.370415,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
127,0.3082,59.8162,0.0225,30.952,96.9168,13.9993,0.0,-0.22657,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
128,0.2602,66.1826,0.0202,19.9729,133.9666,13.0271,0.0,0.264194,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
129,0.0517,116.8323,0.0052,13.05,137.2339,10.3727,0.0,0.332683,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.452602,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
131,0.0518,123.9872,0.005,13.3304,146.6717,10.8656,0.0,-0.323575,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
132,0.3082,59.4811,0.0224,31.4199,96.8579,14.1298,0.0,0.223023,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
133,0.1013,12.7611,0.0077,268.6983,10.0966,13.1388,0.0,-0.09775,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
134,0.3083,60.1687,0.0227,30.0374,96.3821,13.6852,0.0,0.233392,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
135,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.44935,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
136,0.3082,60.1741,0.0226,30.2897,96.6859,13.7858,0.0,-0.231675,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
137,0.1013,13.135,0.0077,260.0154,10.4597,13.1591,0.0,-0.102391,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
138,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.443691,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
139,0.1017,32.3282,0.0072,107.2097,28.3482,14.1176,0.0,0.150309,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
140,0.0508,14.7773,0.0037,133.2161,20.6259,14.4653,0.0,0.080198,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
141,0.2043,46.1003,0.0148,50.4851,59.5374,14.0173,0.0,-0.200194,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
142,0.0507,14.7875,0.0037,133.1456,20.6351,14.4585,0.0,0.080364,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
143,0.3591,55.3812,0.0272,20.2686,137.7593,13.3765,0.0,0.257677,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
144,0.1017,31.1797,0.0072,112.6194,27.0653,14.1442,0.0,0.141251,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
145,0.2021,26.7575,0.0152,143.4291,19.1876,13.2562,0.0,-0.181499,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
146,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.43941,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
147,0.1013,12.5356,0.0077,273.9621,9.8969,13.1342,0.0,-0.094961,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
148,0.2063,97.5048,0.0184,40.7365,53.5171,11.5403,0.0,-0.301936,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
149,0.1525,29.4358,0.0112,93.6895,31.7729,13.9304,0.0,-0.171818,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
150,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.400296,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
151,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.402562,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
152,0.2046,45.823,0.0148,51.1459,59.2223,14.0869,0.0,-0.197134,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
153,0.0553,491.6386,0.0009,31.8062,574.1985,-59.7892,0.0,-0.487671,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
