,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
105,0.0463,287.4865,0.0037,7.2786,358.9764,12.8386,0.169029,0.05085671561890789,0.444608,0.365033,0.282819,0.22641792300000002,0.248763,-0.340533,-0.19113196114570505,0.02781
106,0.0,100000.0,0.0,0.0,100000.0,0.0,0.9707842223843305,0.1135015426125,-0.443828,0.254923,0.21379084110000002,0.21802689,0.250037,-0.9631519079205035,0.27666219240000006,0.424012
107,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.348962455,-4.711236005110329e-19,0.202013,0.370899,0.30869640000000004,0.200364,0.304314,-0.21417048,-3.883327500699606e-38,0.392028
108,0.1452,21.6801,0.0145,64.6444,28.989,-10.6219,0.184107,-0.01503339017140411,0.401336,0.254026,0.22196,0.2156355,0.283068,-0.438073,-0.059474218744332376,0.11889
109,0.0484,81.4475,0.0038,40.7054,61.9204,-12.5615,0.278075,0.376978,0.465666,0.335185,0.261806,0.205824,0.227867,0.087645,0.074171,-0.111097
110,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.35858,-0.436253,-0.17909,0.311597,0.263309,0.3032,0.20441,0.366735,0.223553,-0.047298
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.291102,0.031071,-0.224239,0.383753,0.243672,0.203982,0.31919,0.225458,0.446136,0.086925
112,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.41544,-0.256902,0.036242,0.232028,0.31172,0.243642,0.242092,0.364919,0.419249,-0.045349
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.349354,-0.08361950142096729,0.461514,0.2612,0.242001,0.2211012,0.264135,0.265002,-0.09061291723779001,0.046253
114,0.093,23.5358,0.0088,113.0986,16.632,10.6432,0.08582324979375003,-0.179269,0.059961,0.356404,0.22560733332000005,0.328084,0.219711,0.1402783492,0.338461,0.047992
115,0.0405,70.4419,0.0013,63.2026,61.3854,29.5401,0.46064,0.09786,0.170949,0.242053,0.271102,0.236733,0.372322,0.053777,-0.177007,-0.455683
116,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.200102,0.393999,-0.0165807,0.390594,0.225896,0.236798,0.33398730000000004,-0.122927,-0.2241,-0.24073767000000001
117,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.095568,1.167739784571589,0.01355,0.379869,0.371909,0.20729925000000002,0.293597,0.028789,-0.056329315869881436,0.191593
118,0.0,100000.0,0.0,0.0,100000.0,0.0,0.05329742282208679,0.460811,0.132548,0.393138,0.22830410115,0.215697,0.364985,-1.2564278905360513,0.00612,-0.118856
119,0.0454,233.7597,0.0026,20.263,201.0613,-17.2223,-0.214669,0.334037,0.001614,0.346255,0.39915,0.276846,0.242745,-0.037341,-0.239339,-0.374065
120,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.285654,-0.177337,-0.180548,0.375585,0.202111,0.256189,0.207467,0.235574,0.420986,0.265703
121,0.0503,384.0415,0.001,35.0527,404.5838,47.5453,0.311288,-0.202203,-0.048521,0.228053,0.226097,0.328656,0.221008,-0.250629,-0.212333,-0.240749
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.483703,-0.450797,-0.39648852,0.214849,0.25726410000000005,0.336254,0.21292486200000002,-0.42768,0.07805,-0.27910818000000004
123,0.0485,225.1324,0.0024,20.7524,244.8229,-20.242,0.08298647220875714,0.3777,-0.162695,0.249215,0.22411719900000004,0.248346,0.259708,-0.7351567308261232,0.422494,-0.063405
124,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.1876117,0.254981,0.025886,0.338159,0.22880556000000002,0.299228,0.255753,-0.22737348000000002,-0.09153,-0.279131
125,0.0448,45.3184,0.0041,42.9783,49.9398,-11.439,-0.302827,0.050696,-0.0243,0.308005,0.314125,0.250258,0.247949,-0.376805,-0.375786,0.482793
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006201,1.7392352229167576e-19,0.440398,0.288617,0.259917,0.22185299790000004,0.261721,-0.205608,-1.825459111433404e-37,0.426276
127,0.0453,346.836,0.0021,16.5842,325.3971,-21.1894,-0.424708,0.369303,0.290132,0.348172,0.217645,0.30983,0.331223,0.472794,0.099172,-0.291942
128,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.218847,1.0125861885846832,-0.258514,0.364545,0.364945,0.22788612900000002,0.255141,-0.188959,-0.054657128215219244,0.44343
129,0.0484,947.612,0.0025,4.4459,1076.8428,19.3627,0.22881,0.078084,0.092621,0.328005,0.385218,0.254119,0.205215,0.285503,0.284883,-0.495943
130,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.221245,-0.091978,0.022008,0.208653,0.373875,0.378127,0.299635,0.465716,0.023405,0.079447
131,0.0,100000.0,0.0,0.0,100000.0,0.0,0.101578,0.365415,-0.496952,0.378164,0.247493,0.252644,0.220926,-0.146307,0.152476,0.29894
132,0.0983,17.8616,0.0094,123.4202,14.5122,-10.3733,0.059686,0.4150464614184829,-0.369869,0.224856,0.230158,0.2290746906,0.286592,-0.170259,-0.022989397111155985,0.068694
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.266138,-0.195704,0.128659,0.394539,0.248534,0.370791,0.35329,0.354164,0.192685,0.165318
134,0.0,100000.0,0.0,0.0,100000.0,0.0,0.348244,0.608770046654787,-0.415901,0.36268,0.227736,0.20798763660000005,0.270052,-0.252856,-0.13771159595281537,0.079331
135,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.33411,0.31602919398750007,-0.165745,0.205531,0.338571,0.22875436800000004,0.31286,0.238072,-0.13093262819999998,-0.028898
136,0.1854,121.0338,0.0154,14.5266,159.4182,-11.9474,-0.12098536914291845,0.351764,0.472549,0.288615,0.2290239,0.28157,0.28212,-0.823258565648867,0.450855,-0.014984
137,0.0,100000.0,0.0,0.0,100000.0,0.0,0.070314,0.492562,-0.079702,0.346664,0.292307,0.325557,0.239097,0.243138,0.192885,0.00101
138,0.0,100000.0,0.0,0.0,100000.0,0.0,0.36144,0.493266,-0.313515,0.209578,0.322176,0.253357,0.308928,0.498881,0.414858,-0.227333
139,0.141,142.0144,0.0125,13.4401,169.4008,11.8303,-0.291455,-0.109267,0.261063,0.326197,0.285526,0.252335,0.34855,0.441879,0.021001,-0.273336
140,0.2337,214.1283,0.0177,17.981,165.6019,-13.9331,-0.313081,-0.027103600520825895,0.117035,0.337118,0.252688,0.22171806000000002,0.361884,0.494712,0.08683443321406362,0.39641
