,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
625,0.0,100000.0,0.0,0.0,100000.0,0.0,0.300348,0.360814,0.028739,0.3,0.3,0.3,0.3,-0.115197,0.252341,-0.455163
626,0.0923,1013.4773,0.0034,5.9918,1223.9038,-27.0002,-0.264331,0.024925,0.316046,0.3,0.3,0.3,0.3,0.0911,0.006527,-0.460684
627,0.1888,40.4726,0.0182,41.1433,45.1904,-10.5779,0.5555245231462501,-0.2646933981412195,0.197699,0.3,0.21870000000000003,0.21870000000000003,0.3,-0.26988640695,-0.11188069514979508,0.013919
628,0.0461,88.9667,0.004,24.3498,92.6245,-11.7662,-0.12867036445314528,0.18458,0.162357,0.3,0.21870000000000003,0.3,0.3,-1.0468733630332625,0.160902,-0.482617
629,0.0,100000.0,0.0,0.0,100000.0,0.0,0.453179,-0.3487843840707278,-0.468628,0.3,0.3,0.21870000000000003,0.3,0.21757,-0.19774587459375007,0.287458
630,0.14,50.2795,0.0126,44.1303,46.5183,-11.1586,-0.173861,-0.252391,-0.37852110000000005,0.3,0.3,0.3,0.27,-0.461786,-0.082512,-0.10867770000000002
631,0.0,100000.0,0.0,0.0,100000.0,0.0,0.05339802060575281,0.20567,0.055115,0.3,0.21870000000000003,0.3,0.3,-0.4948409953971481,0.490037,-0.241177
632,0.0891,73.6943,0.007,35.2498,71.9055,-12.604,0.02855,1.200752284260984,-0.04204,0.3,0.3,0.21870000000000003,0.3,-0.296407,-0.0010972951319539721,0.368607
633,0.0401,69.1161,0.0027,31.2782,105.0326,14.8557,0.426308,0.39848025,-0.157441,0.3,0.3,0.24300000000000002,0.3,0.220773,0.06446110000000001,0.129664
634,0.096,576.3153,0.0027,20.2977,506.2424,-35.8267,0.360829,0.34005367501875006,0.224074,0.3,0.3,0.21870000000000003,0.3,0.310119,-0.24090679800000006,0.251314
635,0.0943,350.3843,0.0037,23.8361,285.9012,-25.4443,0.293463,-0.425085,0.162564,0.3,0.3,0.3,0.3,0.346479,-0.44165,-0.463484
636,0.1393,110.404,0.0127,18.0088,111.5121,-11.0246,0.5100549988187125,-0.2846521143896492,-0.047842,0.3,0.24300000000000002,0.21870000000000003,0.3,-0.15349483548033305,-0.0038448771589827016,0.299855
637,0.1353,120.4006,0.0084,45.7861,85.3023,-16.717,0.2449,0.023219,0.456309,0.3,0.3,0.3,0.3,-0.328363,-0.131105,-0.078986
638,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.105708,-0.431764,-0.304723,0.3,0.3,0.27,0.3,0.001158,-0.314599,0.014939
639,0.0,100000.0,0.0,0.0,100000.0,0.0,0.242658,0.354088,0.195238,0.3,0.3,0.3,0.3,0.417162,0.081077,-0.233448
640,0.0,100000.0,0.0,0.0,100000.0,0.0,0.07255784617106202,0.221154,-0.098807202,0.3,0.21870000000000003,0.3,0.3,-0.48987157908896917,0.496505,-0.34753689900000007
641,0.093,44.8822,0.008,43.2226,52.0088,-11.7439,0.4359090611850307,0.144854,-0.392355,0.3,0.21870000000000003,0.3,0.27,-0.7759821223776804,0.400532,-0.085211
642,0.149,205.1629,0.0086,24.0431,164.875,16.8923,-0.07817276249999999,-0.278916,-0.352215,0.3,0.21870000000000003,0.3,0.3,-0.38449242,-0.038811,0.063531
643,0.0941,63.0454,0.0075,55.4431,48.0593,-12.9937,0.333661,-0.21339251499999998,0.397975,0.3,0.3,0.21870000000000003,0.3,0.396649,-0.36495927,-0.307163
644,0.0474,13471.9806,0.0005,2.6136,12204.1432,-100.6906,0.263769,0.483948,0.25443,0.3,0.3,0.3,0.3,0.036724,-0.392564,-0.213802
645,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.29252245784343756,-0.373478,0.415622,0.3,0.27,0.3,0.3,-0.7044209689000002,0.262302,-0.158446
646,0.1432,486.6377,0.0057,11.3751,608.925,25.7797,0.070861,0.376385,0.322532,0.3,0.3,0.3,0.3,-0.110788,-0.026707,-0.126136
647,0.1404,44.3662,0.0132,40.3505,46.2602,-10.5999,-0.134135,-0.16997180618273824,0.331318,0.3,0.3,0.21870000000000003,0.3,-0.148152,-0.1712025489798,-0.048301
648,0.098,695.5297,0.0069,4.7334,673.8347,-14.5685,0.6560468399681814,-0.071782,-0.092226,0.3,0.21870000000000003,0.3,0.3,-1.214055367667222,0.149108,0.323832
649,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.234093,-0.142191,-0.150655,0.3,0.3,0.3,0.3,0.254633,0.382853,-0.077796
650,0.0477,86.7828,0.0029,30.0608,123.7271,16.158,-0.099303,-0.178993,0.207201,0.3,0.21870000000000003,0.3,0.3,-0.354994,0.431358,-0.019496
651,0.1428,102.0175,0.0097,24.2653,135.4899,-14.8631,0.447188,-0.347713,0.250659,0.3,0.3,0.21870000000000003,0.3,0.469772,-0.253765,-0.160945
652,0.045,2219.5003,0.0019,2.6267,2224.0036,22.5254,-0.068167,-0.255036,0.439605,0.3,0.3,0.3,0.3,0.418884,-0.053001,-0.204313
653,0.1296,7.8296,0.0131,188.2389,9.2544,10.2261,-0.105722,0.183947,0.317251,0.3,0.3,0.3,0.3,0.044293,-0.368005,-0.478823
654,0.1327,115.7882,0.0097,24.1384,114.1729,-13.2679,0.160848,-0.03070444210625,0.11626,0.3,0.3,0.21870000000000003,0.3,-0.41694,-0.20079350010000002,0.240555
655,0.1467,242.1523,0.0092,10.9715,334.4047,16.0067,-0.07827030549779453,0.488587,-0.27749841354,0.3,0.21870000000000003,0.3,0.27,-0.9947534051687826,0.386052,-0.16572219948000003
656,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.193442,1.1173355513411627,-0.217805,0.3,0.3,0.21870000000000003,0.3,0.346357,-0.06329520789401516,0.447624
657,0.0908,172.8364,0.0047,32.2175,149.1444,-19.4152,-0.398293,-0.004063,0.070179,0.3,0.3,0.3,0.3,0.332556,-0.42385,-0.372091
658,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.384059,5.439523373188854e-19,0.463323,0.3,0.3,0.21870000000000003,0.3,0.322656,-2.3137281389496701e-38,0.45961
659,0.0934,58.7933,0.0063,61.609,52.1567,14.64,-0.24928284999999997,-0.181312,0.29017,0.3,0.24300000000000002,0.3,0.3,-0.44063250000000004,0.456466,0.333623
660,0.0953,153.2026,0.0058,32.4938,116.5323,-16.3597,-0.15943416119278256,0.136181,-0.273167,0.3,0.21870000000000003,0.3,0.3,-0.8810639729089058,0.320527,0.141058
